date,level,entity,state,code,price,coupon,yield_measure_used,yield,current_yield,bucket,excluded_near_maturity,excluded_past_maturity
1833-06-25,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,4.001228744285818,4.545454545454546,defaulted,False,False
1833-06-25,state,Pennsylvania,Pennsylvania,S-2270,111.5,5.0,ytm,4.069864934010662,4.484304932735426,defaulted,False,False
1833-07-01,state,Pennsylvania,Pennsylvania,S-2240,107.5,5.0,ytm,3.855993107783194,4.651162790697675,defaulted,False,False
1833-07-01,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,4.000229388887151,4.545454545454546,defaulted,False,False
1833-07-01,state,Pennsylvania,Pennsylvania,S-2270,111.5,5.0,ytm,4.069209724202736,4.484304932735426,defaulted,False,False
1833-07-08,state,Pennsylvania,Pennsylvania,S-2240,107.5,5.0,ytm,3.85352676249989,4.651162790697675,defaulted,False,False
1833-07-08,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,3.99906015037594,4.545454545454546,defaulted,False,False
1833-07-08,state,Pennsylvania,Pennsylvania,S-2270,111.5,5.0,ytm,4.068443662311933,4.484304932735426,defaulted,False,False
1833-07-22,state,Pennsylvania,Pennsylvania,S-2240,107.5,5.0,ytm,3.848555988660525,4.651162790697675,defaulted,False,False
1833-07-22,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,3.99671087088597,4.545454545454546,defaulted,False,False
1833-07-22,state,Pennsylvania,Pennsylvania,S-2270,111.0,5.0,ytm,4.105360491748568,4.504504504504505,defaulted,False,False
1833-07-29,state,Pennsylvania,Pennsylvania,S-2240,107.5,5.0,ytm,3.8460513635818616,4.651162790697675,defaulted,False,False
1833-07-29,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,3.995530796588298,4.545454545454546,defaulted,False,False
1833-07-29,state,Pennsylvania,Pennsylvania,S-2270,111.0,5.0,ytm,4.104620853080569,4.504504504504505,defaulted,False,False
1833-08-05,state,Pennsylvania,Pennsylvania,S-2240,108.0,5.0,ytm,3.76940133037694,4.62962962962963,defaulted,False,False
1833-08-05,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,3.994347076871349,4.545454545454546,defaulted,False,False
1833-08-05,state,Pennsylvania,Pennsylvania,S-2270,111.0,5.0,ytm,4.103879486573199,4.504504504504505,defaulted,False,False
1833-08-12,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.545952226626851,4.5662100456621,defaulted,False,False
1833-08-12,state,Pennsylvania,Pennsylvania,S-2250,110.75,5.0,ytm,3.9214984631315417,4.514672686230249,defaulted,False,False
1833-08-12,state,Pennsylvania,Pennsylvania,S-2270,111.75,5.0,ytm,4.045379794096497,4.47427293064877,defaulted,False,False
1833-08-17,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.5436743545720804,4.5662100456621,defaulted,False,False
1833-08-17,state,Pennsylvania,Pennsylvania,S-2250,110.75,5.0,ytm,3.920587556031451,4.514672686230249,defaulted,False,False
1833-08-17,state,Pennsylvania,Pennsylvania,S-2270,111.75,5.0,ytm,4.04481369278986,4.47427293064877,defaulted,False,False
1833-08-26,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.539552805962587,4.5662100456621,defaulted,False,False
1833-08-26,state,Pennsylvania,Pennsylvania,S-2250,110.75,5.0,ytm,3.9189428346104274,4.514672686230249,defaulted,False,False
1833-08-26,state,Pennsylvania,Pennsylvania,S-2270,111.75,5.0,ytm,4.043792321664818,4.47427293064877,defaulted,False,False
1833-09-02,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.5363280045486873,4.5662100456621,defaulted,False,False
1833-09-02,state,Pennsylvania,Pennsylvania,S-2250,110.75,5.0,ytm,3.9176590625125103,4.514672686230249,defaulted,False,False
1833-09-02,state,Pennsylvania,Pennsylvania,S-2270,111.75,5.0,ytm,4.0429957910716885,4.47427293064877,defaulted,False,False
1833-09-09,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.533086300394318,4.5662100456621,defaulted,False,False
1833-09-09,state,Pennsylvania,Pennsylvania,S-2250,110.75,5.0,ytm,3.91637129379254,4.514672686230249,defaulted,False,False
1833-09-09,state,Pennsylvania,Pennsylvania,S-2270,111.75,5.0,ytm,4.042197388805464,4.47427293064877,defaulted,False,False
1833-09-17,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.529360627425957,4.5662100456621,defaulted,False,False
1833-09-17,state,Pennsylvania,Pennsylvania,S-2250,110.75,5.0,ytm,3.914894640305669,4.514672686230249,defaulted,False,False
1833-09-17,state,Pennsylvania,Pennsylvania,S-2270,111.75,5.0,ytm,4.04128262875398,4.47427293064877,defaulted,False,False
1833-09-23,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.526551649490741,4.5662100456621,defaulted,False,False
1833-09-23,state,Pennsylvania,Pennsylvania,S-2250,110.0,5.0,ytm,3.985957532689631,4.545454545454546,defaulted,False,False
1833-09-23,state,Pennsylvania,Pennsylvania,S-2270,110.75,5.0,ytm,4.118081532819563,4.514672686230249,defaulted,False,False
1833-09-30,state,Pennsylvania,Pennsylvania,S-2240,109.5,5.0,ytm,3.523258432025938,4.5662100456621,defaulted,False,False
1833-09-30,state,Pennsylvania,Pennsylvania,S-2250,109.75,5.0,ytm,4.008945604207741,4.555808656036446,defaulted,False,False
1833-09-30,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.1759907601241615,4.545454545454546,defaulted,False,False
1833-10-07,state,Pennsylvania,Pennsylvania,S-2240,108.0,5.0,ytm,3.7446520562298087,4.62962962962963,defaulted,False,False
1833-10-07,state,Pennsylvania,Pennsylvania,S-2250,108.5,5.0,ytm,4.129781875998418,4.6082949308755765,defaulted,False,False
1833-10-07,state,Pennsylvania,Pennsylvania,S-2270,109.0,5.0,ytm,4.254217868755901,4.587155963302752,defaulted,False,False
1833-10-14,state,Pennsylvania,Pennsylvania,S-2240,108.0,5.0,ytm,3.741829111707716,4.62962962962963,defaulted,False,False
1833-10-14,state,Pennsylvania,Pennsylvania,S-2250,108.5,5.0,ytm,4.128736455031403,4.6082949308755765,defaulted,False,False
1833-10-14,state,Pennsylvania,Pennsylvania,S-2270,109.0,5.0,ytm,4.253590940191791,4.587155963302752,defaulted,False,False
1833-10-21,state,Pennsylvania,Pennsylvania,S-2240,106.5,5.0,ytm,3.967987901751465,4.694835680751173,defaulted,False,False
1833-10-21,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.276419590429253,4.672897196261682,defaulted,False,False
1833-10-21,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.372968547618465,4.651162790697675,defaulted,False,False
1833-11-04,state,Pennsylvania,Pennsylvania,S-2240,104.75,5.0,ytm,4.235940392728155,4.77326968973747,defaulted,False,False
1833-11-04,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.4768537079651365,4.761904761904762,defaulted,False,False
1833-11-04,state,Pennsylvania,Pennsylvania,S-2270,105.5,5.0,ytm,4.534917851262428,4.739336492890995,defaulted,False,False
1833-11-11,state,Pennsylvania,Pennsylvania,S-2240,104.75,5.0,ytm,4.234200955826722,4.77326968973747,defaulted,False,False
1833-11-11,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.476220337304862,4.761904761904762,defaulted,False,False
1833-11-11,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.41186955292498,4.672897196261682,defaulted,False,False
1833-11-18,state,Pennsylvania,Pennsylvania,S-2240,103.0,5.0,ytm,4.5110539144663955,4.854368932038835,defaulted,False,False
1833-11-18,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.475584963665312,4.761904761904762,defaulted,False,False
1833-11-18,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.4113713636841,4.672897196261682,defaulted,False,False
1833-11-25,state,Pennsylvania,Pennsylvania,S-2240,101.0,5.0,ytm,4.835019198533163,4.9504950495049505,defaulted,False,False
1833-11-25,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.474947577530075,4.761904761904762,defaulted,False,False
1833-11-25,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.410871988480056,4.672897196261682,defaulted,False,False
1833-11-30,state,Pennsylvania,Pennsylvania,S-2240,101.25,5.0,ytm,4.793692377449745,4.938271604938271,defaulted,False,False
1833-11-30,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.4744910642764415,4.761904761904762,defaulted,False,False
1833-11-30,state,Pennsylvania,Pennsylvania,S-2270,106.0,5.0,ytm,4.492273986001969,4.716981132075472,defaulted,False,False
1833-12-07,state,Pennsylvania,Pennsylvania,S-2240,101.25,5.0,ytm,4.793217256592463,4.938271604938271,defaulted,False,False
1833-12-07,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.473850205834181,4.761904761904762,defaulted,False,False
1833-12-07,state,Pennsylvania,Pennsylvania,S-2270,106.0,5.0,ytm,4.491842112663708,4.716981132075472,defaulted,False,False
1833-12-14,state,Pennsylvania,Pennsylvania,S-2240,101.0,5.0,ytm,4.8339854127421145,4.9504950495049505,defaulted,False,False
1833-12-14,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.576499993317027,4.807692307692308,defaulted,False,False
1833-12-14,state,Pennsylvania,Pennsylvania,S-2270,106.0,5.0,ytm,4.491409207898163,4.716981132075472,defaulted,False,False
1833-12-21,state,Pennsylvania,Pennsylvania,S-2240,101.5,5.0,ytm,4.751020384499432,4.926108374384237,defaulted,False,False
1833-12-21,state,Pennsylvania,Pennsylvania,S-2250,103.5,5.0,ytm,4.628072231622528,4.830917874396135,defaulted,False,False
1833-12-21,state,Pennsylvania,Pennsylvania,S-2270,104.0,5.0,ytm,4.657323219637983,4.807692307692308,defaulted,False,False
1835-01-17,state,Pennsylvania,Pennsylvania,S-2240,103.25,5.0,ytm,4.383247187251285,4.842615012106537,defaulted,False,False
1835-01-17,state,Pennsylvania,Pennsylvania,S-2250,105.0,5.0,ytm,4.43284455333309,4.761904761904762,defaulted,False,False
1835-01-17,state,Pennsylvania,Pennsylvania,S-2270,106.5,5.0,ytm,4.421711722133357,4.694835680751173,defaulted,False,False
1835-01-24,state,Pennsylvania,Pennsylvania,S-2240,102.5,5.0,ytm,4.522480064204362,4.878048780487805,defaulted,False,False
1835-01-24,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.5434243785123565,4.807692307692308,defaulted,False,False
1835-01-24,state,Pennsylvania,Pennsylvania,S-2270,105.0,5.0,ytm,4.551489521493455,4.761904761904762,defaulted,False,False
1835-01-31,state,Pennsylvania,Pennsylvania,S-2240,102.5,5.0,ytm,4.521133838124278,4.878048780487805,defaulted,False,False
1835-01-31,state,Pennsylvania,Pennsylvania,S-2250,104.0,5.0,ytm,4.542795051822133,4.807692307692308,defaulted,False,False
1835-01-31,state,Pennsylvania,Pennsylvania,S-2270,105.0,5.0,ytm,4.551070010608346,4.761904761904762,defaulted,False,False
1835-02-07,state,Pennsylvania,Pennsylvania,S-2240,103.0,5.0,ytm,4.425154012320985,4.854368932038835,defaulted,False,False
1835-02-07,state,Pennsylvania,Pennsylvania,S-2250,104.25,5.0,ytm,4.514144143063886,4.796163069544365,defaulted,False,False
1835-02-07,state,Pennsylvania,Pennsylvania,S-2270,106.0,5.0,ytm,4.463396880786974,4.716981132075472,defaulted,False,False
1835-02-14,state,Pennsylvania,Pennsylvania,S-2240,103.0,5.0,ytm,4.423521479483722,4.854368932038835,defaulted,False,False
1835-02-14,state,Pennsylvania,Pennsylvania,S-2250,104.25,5.0,ytm,4.513471592277589,4.796163069544365,defaulted,False,False
1835-02-14,state,Pennsylvania,Pennsylvania,S-2270,106.5,5.0,ytm,4.419543315119696,4.694835680751173,defaulted,False,False
1835-02-21,state,Pennsylvania,Pennsylvania,S-2240,103.0,5.0,ytm,4.421878271513473,4.854368932038835,defaulted,False,False
1835-02-21,state,Pennsylvania,Pennsylvania,S-2250,104.5,5.0,ytm,4.484768287023198,4.784688995215311,defaulted,False,False
1835-02-21,state,Pennsylvania,Pennsylvania,S-2270,106.5,5.0,ytm,4.418997717868607,4.694835680751173,defaulted,False,False
1835-02-28,state,Pennsylvania,Pennsylvania,S-2240,103.0,5.0,ytm,4.420224283359726,4.854368932038835,defaulted,False,False
1835-02-28,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.317078552515445,4.716981132075472,defaulted,False,False
1835-02-28,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.332215413952434,4.651162790697675,defaulted,False,False
1835-03-07,state,Pennsylvania,Pennsylvania,S-2240,104.0,5.0,ytm,4.228546143422108,4.807692307692308,defaulted,False,False
1835-03-07,state,Pennsylvania,Pennsylvania,S-2250,105.25,5.0,ytm,4.399424664903974,4.750593824228028,defaulted,False,False
1835-03-07,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.3315856703504085,4.651162790697675,defaulted,False,False
1835-03-14,state,Pennsylvania,Pennsylvania,S-2240,104.0,5.0,ytm,4.226322604513504,4.807692307692308,defaulted,False,False
1835-03-14,state,Pennsylvania,Pennsylvania,S-2250,105.25,5.0,ytm,4.398586150547619,4.750593824228028,defaulted,False,False
1835-03-14,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.330954296193466,4.651162790697675,defaulted,False,False
1835-03-21,state,Pennsylvania,Pennsylvania,S-2240,104.0,5.0,ytm,4.224084333212699,4.807692307692308,defaulted,False,False
1835-03-21,state,Pennsylvania,Pennsylvania,S-2250,105.25,5.0,ytm,4.397744655942218,4.750593824228028,defaulted,False,False
1835-03-21,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.3734567901234565,4.672897196261682,defaulted,False,False
1835-04-04,state,Pennsylvania,Pennsylvania,S-2240,104.0,5.0,ytm,4.219563003858046,4.807692307692308,defaulted,False,False
1835-04-04,state,Pennsylvania,Pennsylvania,S-2250,105.25,5.0,ytm,4.396052662203155,4.750593824228028,defaulted,False,False
1835-04-04,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.372267697071133,4.672897196261682,defaulted,False,False
1835-04-11,state,Pennsylvania,Pennsylvania,S-2240,104.0,5.0,ytm,4.217279646084054,4.807692307692308,defaulted,False,False
1835-04-11,state,Pennsylvania,Pennsylvania,S-2250,105.25,5.0,ytm,4.395202130894046,4.750593824228028,defaulted,False,False
1835-04-11,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.3716708293928885,4.672897196261682,defaulted,False,False
1835-04-18,state,Pennsylvania,Pennsylvania,S-2240,104.5,5.0,ytm,4.11901285817312,4.784688995215311,defaulted,False,False
1835-04-18,state,Pennsylvania,Pennsylvania,S-2250,106.5,5.0,ytm,4.254684898804699,4.694835680751173,defaulted,False,False
1835-04-18,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.327772743991603,4.651162790697675,defaulted,False,False
1835-04-25,state,Pennsylvania,Pennsylvania,S-2240,106.0,5.0,ytm,3.830466187615052,4.716981132075472,defaulted,False,False
1835-04-25,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.198159202502573,4.672897196261682,defaulted,False,False
1835-04-25,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.327131452183384,4.651162790697675,defaulted,False,False
1835-05-02,state,Pennsylvania,Pennsylvania,S-2240,106.0,5.0,ytm,3.827005386450896,4.716981132075472,defaulted,False,False
1835-05-02,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.197022607505588,4.672897196261682,defaulted,False,False
1835-05-02,state,Pennsylvania,Pennsylvania,S-2270,109.0,5.0,ytm,4.19758675932425,4.587155963302752,defaulted,False,False
1835-05-09,state,Pennsylvania,Pennsylvania,S-2240,106.0,5.0,ytm,3.8235211108602383,4.716981132075472,defaulted,False,False
1835-05-09,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.195881921935348,4.672897196261682,defaulted,False,False
1835-05-09,state,Pennsylvania,Pennsylvania,S-2270,109.0,5.0,ytm,4.196818731731044,4.587155963302752,defaulted,False,False
1835-05-16,state,Pennsylvania,Pennsylvania,S-2240,104.5,5.0,ytm,4.108518470533559,4.784688995215311,defaulted,False,False
1835-05-16,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.3064240690688065,4.716981132075472,defaulted,False,False
1835-05-16,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.325197496573119,4.651162790697675,defaulted,False,False
1835-05-23,state,Pennsylvania,Pennsylvania,S-2240,104.5,5.0,ytm,4.105850080505695,4.784688995215311,defaulted,False,False
1835-05-23,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.305434488562927,4.716981132075472,defaulted,False,False
1835-05-23,state,Pennsylvania,Pennsylvania,S-2270,107.5,5.0,ytm,4.324549462605905,4.651162790697675,defaulted,False,False
1835-05-30,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,4.005945345797071,4.761904761904762,defaulted,False,False
1835-05-30,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.304441327253976,4.716981132075472,defaulted,False,False
1835-05-30,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.109264719020817,4.545454545454546,defaulted,False,False
1835-06-06,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,4.00294695481336,4.761904761904762,defaulted,False,False
1835-06-06,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.303444565670989,4.716981132075472,defaulted,False,False
1835-06-06,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.108406466099496,4.545454545454546,defaulted,False,False
1835-06-13,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.999927875079638,4.761904761904762,defaulted,False,False
1835-06-13,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.30244418420158,4.716981132075472,defaulted,False,False
1835-06-13,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.1075459529184135,4.545454545454546,defaulted,False,False
1835-06-20,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.9968878917275825,4.761904761904762,defaulted,False,False
1835-06-20,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.301440163090649,4.716981132075472,defaulted,False,False
1835-06-20,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.1066831705370035,4.545454545454546,defaulted,False,False
1835-06-27,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.993826786903104,4.761904761904762,defaulted,False,False
1835-06-27,state,Pennsylvania,Pennsylvania,S-2250,106.0,5.0,ytm,4.300432482439089,4.716981132075472,defaulted,False,False
1835-06-27,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.105818109967487,4.545454545454546,defaulted,False,False
1835-07-04,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.990744339714314,4.761904761904762,defaulted,False,False
1835-07-04,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.186606488096587,4.672897196261682,defaulted,False,False
1835-07-04,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.104950762174558,4.545454545454546,defaulted,False,False
1835-07-11,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.987640326178374,4.761904761904762,defaulted,False,False
1835-07-11,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.185427972365181,4.672897196261682,defaulted,False,False
1835-07-11,state,Pennsylvania,Pennsylvania,S-2270,110.0,5.0,ytm,4.104081118075067,4.545454545454546,defaulted,False,False
1835-07-18,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.984514519167258,4.761904761904762,defaulted,False,False
1835-07-18,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.1842451374661715,4.672897196261682,defaulted,False,False
1835-07-18,state,Pennsylvania,Pennsylvania,S-2270,109.0,5.0,ytm,4.189026472983857,4.587155963302752,defaulted,False,False
1835-07-25,state,Pennsylvania,Pennsylvania,S-2240,105.0,5.0,ytm,3.981366688352338,4.761904761904762,defaulted,False,False
1835-07-25,state,Pennsylvania,Pennsylvania,S-2250,107.0,5.0,ytm,4.183057959611854,4.672897196261682,defaulted,False,False
1835-07-25,state,Pennsylvania,Pennsylvania,S-2270,109.0,5.0,ytm,4.188235870470467,4.587155963302752,defaulted,False,False
1835-08-01,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.585208520852085,4.901960784313726,defaulted,False,False
1835-08-01,state,Pennsylvania,Pennsylvania,S-2250,103.0,5.0,ytm,4.64246238115084,4.854368932038835,defaulted,False,False
1835-08-01,state,Pennsylvania,Pennsylvania,S-2270,105.0,5.0,ytm,4.539771332780728,4.761904761904762,defaulted,False,False
1835-08-08,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.583912522017534,4.901960784313726,defaulted,False,False
1835-08-08,state,Pennsylvania,Pennsylvania,S-2250,103.0,5.0,ytm,4.641939737836117,4.854368932038835,defaulted,False,False
1835-08-08,state,Pennsylvania,Pennsylvania,S-2270,107.0,5.0,ytm,4.3612810198196215,4.672897196261682,defaulted,False,False
1835-08-15,state,Pennsylvania,Pennsylvania,S-2240,102.0,5.0,ytm,4.582607294300132,4.901960784313726,defaulted,False,False
