date,level,entity,state,code,price,coupon,yield_measure_used,yield,current_yield,bucket,excluded_near_maturity,excluded_past_maturity
1846-09-05,state,Ohio,Ohio,S-2080,93.25,6.0,ytm,6.733936510114005,6.434316353887399,safe,False,False
1846-09-12,state,Ohio,Ohio,S-2080,93.875,6.0,ytm,6.6645157463686795,6.391478029294275,safe,False,False
1846-09-19,state,Ohio,Ohio,S-2080,93.75,6.0,ytm,6.679214424381033,6.4,safe,False,False
1846-09-26,state,Ohio,Ohio,S-2080,93.75,6.0,ytm,6.679916109058224,6.4,safe,False,False
1846-10-03,state,Ohio,Ohio,S-2080,93.75,6.0,ytm,6.680619824240888,6.4,safe,False,False
1846-10-10,state,Ohio,Ohio,S-2080,93.5,6.0,ytm,6.709494078135555,6.417112299465241,safe,False,False
1846-10-17,state,Ohio,Ohio,S-2080,93.875,6.0,ytm,6.667961770772187,6.391478029294275,safe,False,False
1846-10-24,state,Ohio,Ohio,S-2080,94.0,6.0,ytm,6.65458888087508,6.382978723404255,safe,False,False
1846-11-07,state,Ohio,Ohio,S-2080,93.25,6.0,ytm,6.740814481246763,6.434316353887399,safe,False,False
1846-11-14,state,Ohio,Ohio,S-2080,92.25,6.0,ytm,6.855883912796858,6.504065040650407,safe,False,False
1846-11-21,state,Ohio,Ohio,S-2080,92.5,6.0,ytm,6.828066483526913,6.486486486486487,safe,False,False
1846-11-28,state,Ohio,Ohio,S-2080,92.75,6.0,ytm,6.800265912867156,6.46900269541779,safe,False,False
1846-12-05,state,Ohio,Ohio,S-2080,93.125,6.0,ytm,6.758196512987342,6.442953020134229,safe,False,False
1846-12-12,state,Ohio,Ohio,S-2080,94.5,6.0,ytm,6.6029043235969,6.349206349206349,safe,False,False
1846-12-18,state,Ohio,Ohio,S-2080,90.0,6.0,ytm,7.123168062954529,6.666666666666667,safe,False,False
1846-12-30,state,Ohio,Ohio,S-2080,91.5,6.0,ytm,6.948935000687095,6.557377049180328,safe,False,False
1847-01-02,state,Ohio,Ohio,S-2080,91.5,6.0,ytm,6.949366399336451,6.557377049180328,safe,False,False
1847-01-09,state,Ohio,Ohio,S-2080,92.0,6.0,ytm,6.89214135021097,6.521739130434782,safe,False,False
1847-01-16,state,Ohio,Ohio,S-2080,92.0,6.0,ytm,6.893091062750899,6.521739130434782,safe,False,False
1847-01-23,state,Ohio,Ohio,S-2080,92.0,6.0,ytm,6.8940435886584845,6.521739130434782,safe,False,False
1847-01-30,state,Ohio,Ohio,S-2080,94.75,6.0,ytm,6.57904937867594,6.33245382585752,safe,False,False
1847-02-13,state,Ohio,Ohio,S-2080,95.0,6.0,ytm,6.55194964440448,6.315789473684211,safe,False,False
1847-02-27,state,Ohio,Ohio,S-2080,95.0,6.0,ytm,6.5531377597035245,6.315789473684211,safe,False,False
1847-03-06,state,Ohio,Ohio,S-2080,94.75,6.0,ytm,6.582167573439858,6.33245382585752,safe,False,False
1847-03-13,state,Ohio,Ohio,S-2080,95.0,6.0,ytm,6.554332987944276,6.315789473684211,safe,False,False
1847-03-20,state,Ohio,Ohio,S-2080,95.0,6.0,ytm,6.554933289408664,6.315789473684211,safe,False,False
1847-03-27,state,Ohio,Ohio,S-2080,95.125,6.0,ytm,6.541300021170657,6.307490144546649,safe,False,False
1847-04-03,state,Ohio,Ohio,S-2080,95.25,6.0,ytm,6.527655860184536,6.299212598425196,safe,False,False
1847-04-10,state,Ohio,Ohio,S-2080,96.25,6.0,ytm,6.414899170152337,6.233766233766234,safe,False,False
1847-04-21,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.219700236517831,6.122448979591836,safe,False,False
1847-04-24,state,Ohio,Ohio,S-2080,98.75,6.0,ytm,6.136858602511652,6.075949367088607,safe,False,False
1847-05-01,state,Ohio,Ohio,S-2080,97.5,6.0,ytm,6.275751342953733,6.153846153846154,safe,False,False
1847-05-08,state,Ohio,Ohio,S-2080,98.75,6.0,ytm,6.137158909490309,6.075949367088607,safe,False,False
1847-05-15,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.027324467678226,6.015037593984962,safe,False,False
1847-05-22,state,Ohio,Ohio,S-2080,100.75,6.0,ytm,5.918345059943164,5.955334987593052,safe,False,False
1847-05-29,state,Ohio,Ohio,S-2080,101.25,6.0,ytm,5.86409667836889,5.9259259259259265,safe,False,False
1847-06-05,state,Ohio,Ohio,S-2080,101.0,6.0,ytm,5.891021704020719,5.9405940594059405,safe,False,False
1847-06-12,state,Ohio,Ohio,S-2080,101.5,6.0,ytm,5.836757463377049,5.911330049261084,safe,False,False
1847-06-19,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.0274759260388,6.015037593984962,safe,False,False
1847-07-03,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.972531597277773,5.985037406483791,safe,False,False
1847-07-10,state,Ohio,Ohio,S-2080,100.75,6.0,ytm,5.9177082211998995,5.955334987593052,safe,False,False
1847-07-17,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.972470140735419,5.985037406483791,safe,False,False
1847-07-24,state,Ohio,Ohio,S-2080,100.5,6.0,ytm,5.944947270907239,5.970149253731343,safe,False,False
1847-07-31,state,Ohio,Ohio,S-2080,101.0,6.0,ytm,5.890045036005777,5.9405940594059405,safe,False,False
1847-08-07,state,Ohio,Ohio,S-2080,101.0,6.0,ytm,5.889921254653883,5.9405940594059405,safe,False,False
1847-08-14,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.972346086295514,5.985037406483791,safe,False,False
1847-09-04,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.972252032804397,5.985037406483791,safe,False,False
1847-09-11,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.972220486349793,5.985037406483791,safe,False,False
1847-09-18,state,Ohio,Ohio,S-2080,100.375,6.0,ytm,5.958309286398164,5.9775840597758405,safe,False,False
1847-10-02,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.972125254696716,5.985037406483791,safe,False,False
1847-10-09,state,Ohio,Ohio,S-2080,98.75,6.0,ytm,6.140586523393777,6.075949367088607,safe,False,False
1847-10-16,state,Ohio,Ohio,S-2080,100.0,6.0,ytm,6.0,6.0,safe,False,False
1847-10-23,state,Ohio,Ohio,S-2080,99.0,6.0,ytm,6.112586286473914,6.0606060606060606,safe,False,False
1847-10-30,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.226570700254911,6.122448979591836,safe,False,False
1847-11-06,state,Ohio,Ohio,S-2080,98.5,6.0,ytm,6.169695786658556,6.091370558375635,safe,False,False
1847-11-13,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.227094956788098,6.122448979591836,safe,False,False
1847-11-20,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.227358329053245,6.122448979591836,safe,False,False
1847-12-04,state,Ohio,Ohio,S-2080,99.25,6.0,ytm,6.084921721019682,6.045340050377834,safe,False,False
1847-12-11,state,Ohio,Ohio,S-2080,99.5,6.0,ytm,6.056609507419776,6.030150753768844,safe,False,False
1847-12-25,state,Ohio,Ohio,S-2080,97.5,6.0,ytm,6.286583431850293,6.153846153846154,safe,False,False
1848-01-01,state,Ohio,Ohio,S-2080,95.0,6.0,ytm,6.581196581196582,6.315789473684211,safe,False,False
1848-01-08,state,Ohio,Ohio,S-2080,96.5,6.0,ytm,6.404206846504877,6.217616580310881,safe,False,False
1848-01-15,state,Ohio,Ohio,S-2080,95.0,6.0,ytm,6.582565980597567,6.315789473684211,safe,False,False
1848-01-22,state,Ohio,Ohio,S-2080,95.25,6.0,ytm,6.553381813954881,6.299212598425196,safe,False,False
1848-01-29,state,Ohio,Ohio,S-2080,96.0,6.0,ytm,6.4647719018721155,6.25,safe,False,False
1848-02-05,state,Ohio,Ohio,S-2080,95.5,6.0,ytm,6.52482724220443,6.282722513089005,safe,False,False
1848-02-12,state,Ohio,Ohio,S-2080,96.75,6.0,ytm,6.377081267908278,6.2015503875969,safe,False,False
1848-02-19,state,Ohio,Ohio,S-2080,98.5,6.0,ytm,6.172708558303567,6.091370558375635,safe,False,False
1848-03-04,state,Ohio,Ohio,S-2080,99.0,6.0,ytm,6.115124232272473,6.0606060606060606,safe,False,False
1848-03-11,state,Ohio,Ohio,S-2080,98.75,6.0,ytm,6.144258910096286,6.075949367088607,safe,False,False
1848-03-18,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.231966670889104,6.122448979591836,safe,False,False
1848-03-25,state,Ohio,Ohio,S-2080,96.25,6.0,ytm,6.439343766806975,6.233766233766234,safe,False,False
1848-04-01,state,Ohio,Ohio,S-2080,97.0,6.0,ytm,6.350558943329816,6.185567010309279,safe,False,False
1848-04-15,state,Ohio,Ohio,S-2080,98.75,6.0,ytm,6.14513041714079,6.075949367088607,safe,False,False
1848-04-22,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.233370937187374,6.122448979591836,safe,False,False
1848-04-29,state,Ohio,Ohio,S-2080,98.5,6.0,ytm,6.174799504728239,6.091370558375635,safe,False,False
1848-05-06,state,Ohio,Ohio,S-2080,99.0,6.0,ytm,6.116381767895148,6.0606060606060606,safe,False,False
1848-05-13,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.971050892267019,5.985037406483791,safe,False,False
1848-05-20,state,Ohio,Ohio,S-2080,100.0,6.0,ytm,6.0,6.0,safe,False,False
1848-05-27,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.970979971918953,5.985037406483791,safe,False,False
1848-06-03,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.970944335659876,5.985037406483791,safe,False,False
1848-06-10,state,Ohio,Ohio,S-2080,101.5,6.0,ytm,5.826534294543646,5.911330049261084,safe,False,False
1848-06-17,state,Ohio,Ohio,S-2080,98.75,6.0,ytm,6.146735602855928,6.075949367088607,safe,False,False
1848-06-24,state,Ohio,Ohio,S-2080,100.0,6.0,ytm,6.0,6.0,safe,False,False
1848-07-01,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.029272486823717,6.015037593984962,safe,False,False
1848-07-08,state,Ohio,Ohio,S-2080,99.0,6.0,ytm,6.11767708355799,6.0606060606060606,safe,False,False
1848-07-15,state,Ohio,Ohio,S-2080,99.5,6.0,ytm,6.058764058462372,6.030150753768844,safe,False,False
1848-07-22,state,Ohio,Ohio,S-2010,99.0,5.0,ytm,5.720363179534034,5.05050505050505,safe,False,False
1848-07-22,state,Ohio,Ohio,S-2080,99.5,6.0,ytm,6.058837284599058,6.030150753768844,safe,False,False
1848-07-29,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.029418512896693,6.015037593984962,safe,False,False
1848-08-05,state,Ohio,Ohio,S-2080,99.0,6.0,ytm,6.118265354617543,6.0606060606060606,safe,False,False
1848-08-12,state,Ohio,Ohio,S-2080,99.5,6.0,ytm,6.059058441969314,6.030150753768844,safe,False,False
1848-08-26,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.0295665118189055,6.015037593984962,safe,False,False
1848-09-02,state,Ohio,Ohio,S-2080,99.5,6.0,ytm,6.059281844049466,6.030150753768844,safe,False,False
1848-09-09,state,Ohio,Ohio,S-2080,99.0,6.0,ytm,6.1190119077595675,6.0606060606060606,safe,False,False
1848-09-16,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.02967882986614,6.015037593984962,safe,False,False
1848-09-23,state,Ohio,Ohio,S-2080,99.5,6.0,ytm,6.059507525188974,6.030150753768844,safe,False,False
1848-09-30,state,Ohio,Ohio,S-2080,99.25,6.0,ytm,6.089487036239914,6.045340050377834,safe,False,False
1848-10-07,state,Ohio,Ohio,S-2080,99.625,6.0,ytm,6.044716429217529,6.022584692597239,safe,False,False
1848-10-14,state,Ohio,Ohio,S-2080,99.75,6.0,ytm,6.029830378793805,6.015037593984962,safe,False,False
1848-10-21,state,Ohio,Ohio,S-2080,100.0,6.0,ytm,6.0,6.0,safe,False,False
1848-10-28,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.9701677410830785,5.985037406483791,safe,False,False
1848-11-04,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.970129362836332,5.985037406483791,safe,False,False
1848-11-11,state,Ohio,Ohio,S-2080,100.75,6.0,ytm,5.910496038087261,5.955334987593052,safe,False,False
1848-11-18,state,Ohio,Ohio,S-2080,100.25,6.0,ytm,5.970052209424257,5.985037406483791,safe,False,False
1848-11-25,state,Ohio,Ohio,S-2080,101.75,6.0,ytm,5.791654669398071,5.896805896805897,safe,False,False
1848-12-02,state,Ohio,Ohio,S-2080,102.0,6.0,ytm,5.761877151391937,5.88235294117647,safe,False,False
1848-12-09,state,Ohio,Ohio,S-2080,103.25,6.0,ytm,5.6149300354389675,5.811138014527845,safe,False,False
1848-12-16,state,Ohio,Ohio,S-2080,98.0,6.0,ytm,6.243566335309455,6.122448979591836,safe,False,False
1848-12-30,state,Ohio,Ohio,S-2080,101.0,6.0,ytm,5.8797205809717275,5.9405940594059405,safe,False,False
1850-01-05,state,Ohio,Ohio,S-2080,104.75,6.0,ytm,5.396253052503052,5.727923627684964,safe,False,False
1850-01-05,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,5.41770560927649,5.825242718446602,safe,False,False
1850-01-12,state,Ohio,Ohio,S-2080,105.0,6.0,ytm,5.364312940025857,5.714285714285714,safe,False,False
1850-01-12,state,Ohio,Ohio,S-2110,103.0,6.0,ytm,5.416120576671036,5.825242718446602,safe,False,False
1850-01-19,state,Ohio,Ohio,S-2080,105.25,6.0,ytm,5.332353057501992,5.7007125890736345,safe,False,False
1850-01-26,state,Ohio,Ohio,S-2080,105.0,6.0,ytm,5.362424095704977,5.714285714285714,safe,False,False
1850-01-26,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,5.221063494649937,5.769230769230769,safe,False,False
1850-02-02,state,Ohio,Ohio,S-2080,105.5,6.0,ytm,5.299330564181151,5.687203791469194,safe,False,False
1850-02-02,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,5.123432812664561,5.741626794258373,safe,False,False
1850-02-09,state,Ohio,Ohio,S-2080,105.75,6.0,ytm,5.267279390374774,5.673758865248227,safe,False,False
1850-02-16,state,Ohio,Ohio,S-2080,106.625,6.0,ytm,5.158095048281097,5.627198124267292,safe,False,False
1850-02-16,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,5.11857335818216,5.741626794258373,safe,False,False
1850-02-23,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,5.110719161119635,5.607476635514018,safe,False,False
1850-03-02,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,5.109381556437817,5.607476635514018,safe,False,False
1850-03-02,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.826805410650909,5.660377358490567,safe,False,False
1850-03-09,state,Ohio,Ohio,S-2080,108.125,6.0,ytm,4.970284091623004,5.5491329479768785,safe,False,False
1850-03-09,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.823514892216554,5.660377358490567,safe,False,False
1850-03-16,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.983983316850841,5.555555555555555,safe,False,False
1850-03-16,state,Ohio,Ohio,S-2110,106.5,6.0,ytm,4.724980870870081,5.633802816901409,safe,False,False
1850-03-23,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,5.043742598509412,5.5813953488372094,safe,False,False
1850-03-30,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,5.042290373615675,5.5813953488372094,safe,False,False
1850-04-13,state,Ohio,Ohio,S-2080,109.75,6.0,ytm,4.764575534254394,5.466970387243736,safe,False,False
1850-04-13,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.806731515520503,5.660377358490567,safe,False,False
1850-04-24,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.731360755661405,5.454545454545454,safe,False,False
1850-04-24,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,5.19305893676046,5.769230769230769,safe,False,False
1850-05-01,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.729412716388934,5.454545454545454,safe,False,False
1850-05-04,state,Ohio,Ohio,S-2080,110.375,6.0,ytm,4.683248399181926,5.436013590033975,safe,False,False
1850-05-08,state,Ohio,Ohio,S-2080,111.0,6.0,ytm,4.606836744983362,5.405405405405405,safe,False,False
1850-05-15,state,Ohio,Ohio,S-2080,111.5,6.0,ytm,4.544712300267318,5.381165919282512,safe,False,False
1850-05-22,state,Ohio,Ohio,S-2110,108.5,6.0,ytm,4.302684681523074,5.529953917050691,safe,False,False
1850-06-01,state,Ohio,Ohio,S-2080,112.75,6.0,ytm,4.389966136920424,5.321507760532151,safe,False,False
1850-06-01,state,Ohio,Ohio,S-2110,110.0,6.0,ytm,4.009103641456583,5.454545454545454,safe,False,False
1850-06-08,state,Ohio,Ohio,S-2080,112.0,6.0,ytm,4.47694700348846,5.357142857142857,safe,False,False
1850-06-08,state,Ohio,Ohio,S-2110,109.75,6.0,ytm,4.05083113138577,5.466970387243736,safe,False,False
1850-06-15,state,Ohio,Ohio,S-2080,113.0,6.0,ytm,4.355210702124995,5.3097345132743365,safe,False,False
1850-07-03,state,Ohio,Ohio,S-2110,107.0,6.0,ytm,4.566877417864773,5.607476635514018,safe,False,False
1850-07-06,state,Ohio,Ohio,S-2080,110.5,6.0,ytm,4.64940727227372,5.429864253393665,safe,False,False
1850-07-06,state,Ohio,Ohio,S-2110,106.5,6.0,ytm,4.664307753618376,5.633802816901409,safe,False,False
1850-07-27,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,5.080036179297869,5.607476635514018,safe,False,False
1850-07-27,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.955620574350905,5.714285714285714,safe,False,False
1850-08-10,state,Ohio,Ohio,S-2080,104.0,6.0,ytm,5.464879044010493,5.769230769230769,safe,False,False
1850-08-17,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.948665528396837,5.555555555555555,safe,False,False
1850-08-17,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,5.152677474453867,5.769230769230769,safe,False,False
1850-09-04,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.881039384581588,5.529953917050691,safe,False,False
1850-09-04,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.731325030573789,5.660377358490567,safe,False,False
1850-09-07,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.880268573856753,5.529953917050691,safe,False,False
1850-09-28,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.938475185370513,5.555555555555555,safe,False,False
1850-09-28,state,Ohio,Ohio,S-2110,106.75,6.0,ytm,4.562598706966281,5.620608899297424,safe,False,False
1850-10-05,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.7464333068151685,5.47945205479452,safe,False,False
1850-10-05,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.713607450467175,5.660377358490567,safe,False,False
1850-10-12,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.74439339225279,5.47945205479452,safe,False,False
1850-10-16,state,Ohio,Ohio,S-2080,111.0,6.0,ytm,4.555130712140253,5.405405405405405,safe,False,False
1850-10-26,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.677144560865491,5.454545454545454,safe,False,False
1850-10-30,state,Ohio,Ohio,S-2080,110.75,6.0,ytm,4.581664630583735,5.417607223476298,safe,False,False
1850-11-13,state,Ohio,Ohio,S-2080,111.0,6.0,ytm,4.545628899723822,5.405405405405405,safe,False,False
1850-11-16,state,Ohio,Ohio,S-2080,110.125,6.0,ytm,4.654793260408729,5.448354143019296,safe,False,False
1850-11-23,state,Ohio,Ohio,S-2080,110.5,6.0,ytm,4.605155094176308,5.429864253393665,safe,False,False
1850-12-01,state,Ohio,Ohio,S-2080,110.75,6.0,ytm,4.570937343809995,5.417607223476298,safe,False,False
1851-01-15,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.651477456243726,5.454545454545454,safe,False,False
1851-01-22,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.649199545096667,5.454545454545454,safe,False,False
1851-01-22,state,Ohio,Ohio,S-2110,106.5,6.0,ytm,4.537235148531454,5.633802816901409,safe,False,False
1851-01-29,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.711498395118054,5.47945205479452,safe,False,False
1851-02-05,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.774316283832695,5.5045871559633035,safe,False,False
1851-02-08,state,Ohio,Ohio,S-2110,105.5,6.0,ytm,4.745954375479678,5.687203791469194,safe,False,False
1851-02-19,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.9015299092507245,5.555555555555555,safe,False,False
1851-02-19,state,Ohio,Ohio,S-2110,105.5,6.0,ytm,4.739185619986117,5.687203791469194,safe,False,False
1851-02-26,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.8996500249982144,5.555555555555555,safe,False,False
1851-02-26,state,Ohio,Ohio,S-2110,109.0,6.0,ytm,3.964398670018652,5.5045871559633035,safe,False,False
1851-03-05,state,Ohio,Ohio,S-2080,108.25,6.0,ytm,4.8646816046517865,5.542725173210162,safe,False,False
1851-03-05,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.618396488774099,5.660377358490567,safe,False,False
1851-03-26,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,4.958792397187878,5.5813953488372094,safe,False,False
1851-04-02,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,4.956986896270941,5.5813953488372094,safe,False,False
1851-04-21,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,4.952046144919621,5.5813953488372094,safe,False,False
1851-04-23,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.817424800317227,5.529953917050691,safe,False,False
1851-04-23,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.583895050469577,5.660377358490567,safe,False,False
1851-04-26,state,Ohio,Ohio,S-2080,107.5,6.0,ytm,4.950736109633996,5.5813953488372094,safe,False,False
1851-04-30,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.815352263643631,5.529953917050691,safe,False,False
1851-05-07,state,Ohio,Ohio,S-2080,108.875,6.0,ytm,4.763139406035292,5.510907003444316,safe,False,False
1851-05-07,state,Ohio,Ohio,S-2110,106.5,6.0,ytm,4.4585529126905,5.633802816901409,safe,False,False
1851-05-10,state,Ohio,Ohio,S-2080,108.875,6.0,ytm,4.762206609869438,5.510907003444316,safe,False,False
1851-05-10,state,Ohio,Ohio,S-2110,106.5,6.0,ytm,4.4561617781557255,5.633802816901409,safe,False,False
1851-05-21,state,Ohio,Ohio,S-2080,109.75,6.0,ytm,4.642084918834103,5.466970387243736,safe,False,False
1851-05-21,state,Ohio,Ohio,S-2110,107.0,6.0,ytm,4.331923599291694,5.607476635514018,safe,False,False
1851-05-24,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.607869865503454,5.454545454545454,safe,False,False
1851-05-24,state,Ohio,Ohio,S-2110,107.0,6.0,ytm,4.329311874068907,5.607476635514018,safe,False,False
1851-06-07,state,Ohio,Ohio,S-2080,110.0,6.0,ytm,4.60292104062072,5.454545454545454,safe,False,False
1851-06-07,state,Ohio,Ohio,S-2110,107.0,6.0,ytm,4.316999678710675,5.607476635514018,safe,False,False
1851-06-21,state,Ohio,Ohio,S-2080,108.75,6.0,ytm,4.76584059096185,5.517241379310345,safe,False,False
1851-06-28,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.772525455837083,5.714285714285714,safe,False,False
1851-07-16,state,Ohio,Ohio,S-2080,108.25,6.0,ytm,4.826058537293921,5.542725173210162,safe,False,False
1851-07-19,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.879982207341575,5.741626794258373,safe,False,False
1851-07-30,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.751116879980681,5.714285714285714,safe,False,False
1851-08-06,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.785344362946125,5.529953917050691,safe,False,False
1851-08-16,state,Ohio,Ohio,S-2080,108.75,6.0,ytm,4.747857226723024,5.517241379310345,safe,False,False
1851-08-30,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.640422041035076,5.47945205479452,safe,False,False
1851-09-06,state,Ohio,Ohio,S-2080,110.25,6.0,ytm,4.535626627915576,5.442176870748299,safe,False,False
1851-09-13,state,Ohio,Ohio,S-2080,107.25,6.0,ytm,4.947289228526596,5.594405594405594,safe,False,False
1851-09-13,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.719535483069662,5.714285714285714,safe,False,False
1851-09-24,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.711538461538463,5.714285714285714,safe,False,False
1851-09-27,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.978582610616494,5.607476635514018,safe,False,False
1851-10-08,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.955863328513812,5.769230769230769,safe,False,False
1851-10-11,state,Ohio,Ohio,S-2080,107.0,6.0,ytm,4.974767942260561,5.607476635514018,safe,False,False
1851-10-22,state,Ohio,Ohio,S-2080,107.25,6.0,ytm,4.936306951846226,5.594405594405594,safe,False,False
1851-10-22,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.947396713254493,5.769230769230769,safe,False,False
1851-11-08,state,Ohio,Ohio,S-2080,109.0,6.0,ytm,4.684606034881926,5.5045871559633035,safe,False,False
1851-11-08,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.420840142266655,5.660377358490567,safe,False,False
1851-11-22,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.609581347828259,5.47945205479452,safe,False,False
1851-11-22,state,Ohio,Ohio,S-2110,106.0,6.0,ytm,4.407741117572104,5.660377358490567,safe,False,False
1851-12-03,state,Ohio,Ohio,S-2080,109.75,6.0,ytm,4.570418948506981,5.466970387243736,safe,False,False
1851-12-03,state,Ohio,Ohio,S-2110,102.0,6.0,ytm,5.4551797461625355,5.88235294117647,safe,False,False
1851-12-06,state,Ohio,Ohio,S-2080,109.75,6.0,ytm,4.569247974020891,5.466970387243736,safe,False,False
1851-12-06,state,Ohio,Ohio,S-2110,102.5,6.0,ytm,5.319435104236718,5.853658536585367,safe,False,False
1851-12-17,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.741416264332762,5.529953917050691,safe,False,False
1851-12-17,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.778907507901485,5.741626794258373,safe,False,False
1851-12-31,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.736559708784461,5.529953917050691,safe,False,False
1851-12-31,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.768478722585867,5.741626794258373,safe,False,False
1852-01-03,state,Ohio,Ohio,S-2110,104.0,6.0,ytm,4.900616860863606,5.769230769230769,safe,False,False
1852-01-10,state,Ohio,Ohio,S-2080,109.5,6.0,ytm,4.590769548407395,5.47945205479452,safe,False,False
1852-01-17,state,Ohio,Ohio,S-2080,108.75,6.0,ytm,4.694829199137857,5.517241379310345,safe,False,False
1852-01-24,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.800063682436914,5.555555555555555,safe,False,False
1852-01-24,state,Ohio,Ohio,S-2110,104.5,6.0,ytm,4.750128370359539,5.741626794258373,safe,False,False
1852-01-31,state,Ohio,Ohio,S-2080,108.0,6.0,ytm,4.797717842323652,5.555555555555555,safe,False,False
1852-01-31,state,Ohio,Ohio,S-2110,104.75,6.0,ytm,4.676537066474173,5.727923627684964,safe,False,False
1852-02-07,state,Ohio,Ohio,S-2080,108.5,6.0,ytm,4.723140032168373,5.529953917050691,safe,False,False
1852-02-07,state,Ohio,Ohio,S-2110,105.0,6.0,ytm,4.602459577966566,5.714285714285714,safe,False,False
1852-02-11,state,Ohio,Ohio,S-2110,104.75,6.0,ytm,4.667363153278646,5.727923627684964,safe,False,False
